<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.GE,1,01/13/22,14:22,102.7400000,102.7500000,102.7400000,102.7500000,200
US1.GE,1,01/13/22,14:23,102.8200000,102.8200000,102.8200000,102.8200000,200
US1.GE,1,01/13/22,14:24,102.8700000,102.8700000,102.8700000,102.8700000,100
US1.GE,1,01/13/22,14:27,102.8400000,102.8400000,102.8400000,102.8400000,130
US1.GE,1,01/13/22,14:29,102.8100000,102.8300000,102.8100000,102.8300000,200
US1.GE,1,01/13/22,14:31,102.6900000,102.6900000,102.6900000,102.6900000,200
US1.GE,1,01/13/22,14:32,102.6900000,102.6900000,102.6900000,102.6900000,100
US1.GE,1,01/13/22,14:33,102.6700000,102.6700000,102.6100000,102.6100000,400
US1.GE,1,01/13/22,14:34,102.6300000,102.6500000,102.6000000,102.6500000,300
US1.GE,1,01/13/22,14:35,102.6900000,102.6900000,102.6900000,102.6900000,100
US1.GE,1,01/13/22,14:37,102.6400000,102.6400000,102.6400000,102.6400000,100
US1.GE,1,01/13/22,14:38,102.5900000,102.5900000,102.5900000,102.5900000,200
US1.GE,1,01/13/22,14:40,102.5000000,102.5000000,102.5000000,102.5000000,100
US1.GE,1,01/13/22,14:41,102.5300000,102.5300000,102.5300000,102.5300000,100
US1.GE,1,01/13/22,14:44,102.5500000,102.5500000,102.5500000,102.5500000,100
US1.GE,1,01/13/22,14:45,102.5900000,102.6000000,102.5800000,102.6000000,700
US1.GE,1,01/13/22,14:46,102.5900000,102.6100000,102.5900000,102.6100000,300
US1.GE,1,01/13/22,14:47,102.5900000,102.5900000,102.5900000,102.5900000,100
US1.GE,1,01/13/22,14:48,102.6300000,102.6300000,102.6300000,102.6300000,100
US1.GE,1,01/13/22,14:49,102.5600000,102.5700000,102.5600000,102.5700000,400
US1.GE,1,01/13/22,14:50,102.5400000,102.5500000,102.5400000,102.5500000,200
US1.GE,1,01/13/22,14:51,102.4500000,102.4700000,102.4500000,102.4700000,300
US1.GE,1,01/13/22,14:53,102.5800000,102.6100000,102.5800000,102.6000000,885
US1.GE,1,01/13/22,14:54,102.6300000,102.6300000,102.6300000,102.6300000,200
US1.GE,1,01/13/22,14:55,102.6600000,102.6600000,102.6600000,102.6600000,100
US1.GE,1,01/13/22,14:56,102.7200000,102.7200000,102.7200000,102.7200000,300
US1.GE,1,01/13/22,14:58,102.8400000,102.8400000,102.8400000,102.8400000,200
US1.GE,1,01/13/22,14:59,102.8000000,102.8400000,102.8000000,102.8400000,300
US1.GE,1,01/13/22,15:00,102.8300000,102.8700000,102.8300000,102.8700000,300
US1.GE,1,01/13/22,15:01,102.8600000,102.8600000,102.7850000,102.8100000,600
US1.GE,1,01/13/22,15:02,102.8000000,102.8000000,102.8000000,102.8000000,100
US1.GE,1,01/13/22,15:03,102.7650000,102.7650000,102.6600000,102.6800000,793
US1.GE,1,01/13/22,15:04,102.6600000,102.6600000,102.6600000,102.6600000,100
US1.GE,1,01/13/22,15:05,102.6500000,102.6500000,102.6100000,102.6300000,300
US1.GE,1,01/13/22,15:06,102.6500000,102.7200000,102.6500000,102.7200000,200
US1.GE,1,01/13/22,15:08,102.7600000,102.7700000,102.7500000,102.7500000,500
US1.GE,1,01/13/22,15:09,102.6700000,102.7000000,102.6700000,102.7000000,771
US1.GE,1,01/13/22,15:10,102.6900000,102.7000000,102.6900000,102.7000000,967
US1.GE,1,01/13/22,15:11,102.6900000,102.6900000,102.6600000,102.6800000,1000
US1.GE,1,01/13/22,15:12,102.6100000,102.6100000,102.6100000,102.6100000,300
US1.GE,1,01/13/22,15:13,102.5900000,102.6200000,102.5900000,102.6100000,300
US1.GE,1,01/13/22,15:14,102.5700000,102.5700000,102.5400000,102.5400000,400
US1.GE,1,01/13/22,15:15,102.5300000,102.5300000,102.5200000,102.5200000,485
US1.GE,1,01/13/22,15:16,102.6000000,102.6000000,102.6000000,102.6000000,100
US1.GE,1,01/13/22,15:18,102.5750000,102.6100000,102.5700000,102.6100000,400
US1.GE,1,01/13/22,15:19,102.6250000,102.6250000,102.6100000,102.6100000,400
US1.GE,1,01/13/22,15:20,102.6600000,102.6900000,102.6600000,102.6700000,500
US1.GE,1,01/13/22,15:24,102.6600000,102.6600000,102.6100000,102.6200000,450
US1.GE,1,01/13/22,15:25,102.6000000,102.6000000,102.5900000,102.5900000,200
US1.GE,1,01/13/22,15:26,102.6050000,102.6050000,102.5900000,102.5900000,200
US1.GE,1,01/13/22,15:28,102.6100000,102.6100000,102.6100000,102.6100000,400
US1.GE,1,01/13/22,15:29,102.6000000,102.6400000,102.6000000,102.6400000,400
US1.GE,1,01/13/22,15:30,102.6750000,102.6750000,102.6000000,102.6000000,800
US1.GE,1,01/13/22,15:31,102.6600000,102.6700000,102.6600000,102.6600000,500
US1.GE,1,01/13/22,15:32,102.6700000,102.6750000,102.6400000,102.6400000,621
US1.GE,1,01/13/22,15:35,102.6500000,102.6600000,102.6500000,102.6600000,297
US1.GE,1,01/13/22,15:36,102.6600000,102.6600000,102.5800000,102.5800000,802
US1.GE,1,01/13/22,15:37,102.5600000,102.5900000,102.5600000,102.5900000,400
US1.GE,1,01/13/22,15:38,102.5600000,102.5600000,102.5200000,102.5250000,725
US1.GE,1,01/13/22,15:39,102.4800000,102.5000000,102.4100000,102.4100000,1119
US1.GE,1,01/13/22,15:40,102.4100000,102.4100000,102.3500000,102.3500000,698
US1.GE,1,01/13/22,15:41,102.3700000,102.3700000,102.3300000,102.3300000,300
US1.GE,1,01/13/22,15:42,102.3500000,102.3500000,102.3500000,102.3500000,200
US1.GE,1,01/13/22,15:43,102.4500000,102.4500000,102.4000000,102.4350000,300
US1.GE,1,01/13/22,15:44,102.3900000,102.4100000,102.3900000,102.4100000,700
US1.GE,1,01/13/22,15:45,102.4100000,102.4100000,102.4100000,102.4100000,100
US1.GE,1,01/13/22,15:46,102.3800000,102.3800000,102.3300000,102.3400000,900
US1.GE,1,01/13/22,15:47,102.3400000,102.3400000,102.2800000,102.2900000,900
US1.GE,1,01/13/22,15:48,102.3100000,102.3100000,102.2900000,102.2900000,400
US1.GE,1,01/13/22,15:49,102.2400000,102.2400000,102.2200000,102.2200000,200
US1.GE,1,01/13/22,15:50,102.2400000,102.2400000,102.1900000,102.1900000,325
US1.GE,1,01/13/22,15:51,102.2250000,102.2250000,102.1000000,102.1400000,793
US1.GE,1,01/13/22,15:52,102.1200000,102.1200000,102.0700000,102.1100000,957
US1.GE,1,01/13/22,15:53,102.1100000,102.1200000,102.1000000,102.1200000,500
US1.GE,1,01/13/22,15:54,102.1900000,102.2200000,102.1400000,102.2000000,900
US1.GE,1,01/13/22,15:55,102.2700000,102.2700000,102.1900000,102.2100000,2018
US1.GE,1,01/13/22,15:56,102.2300000,102.2300000,102.0500000,102.0500000,2400
US1.GE,1,01/13/22,15:57,102.0600000,102.2900000,102.0600000,102.2900000,1900
US1.GE,1,01/13/22,15:58,102.2600000,102.3600000,102.2600000,102.3500000,1661
US1.GE,1,01/13/22,15:59,102.3200000,102.3200000,102.2000000,102.2000000,2261
US1.GE,1,01/13/22,16:00,102.1400000,102.3900000,102.1200000,102.3900000,9068
US1.GE,1,01/14/22,09:31,101.4600000,101.4800000,101.4600000,101.4800000,300
US1.GE,1,01/14/22,09:32,101.1200000,101.1700000,100.9100000,100.9100000,500
US1.GE,1,01/14/22,09:33,101.2700000,101.2700000,101.2000000,101.2000000,200
US1.GE,1,01/14/22,09:34,101.2300000,101.2300000,101.2300000,101.2300000,100
US1.GE,1,01/14/22,09:35,101.0600000,101.0600000,101.0300000,101.0600000,500
US1.GE,1,01/14/22,09:36,101.0700000,101.0700000,101.0700000,101.0700000,500
US1.GE,1,01/14/22,09:37,101.5200000,101.5200000,101.4400000,101.4600000,600
US1.GE,1,01/14/22,09:38,101.5700000,101.7100000,101.5700000,101.7100000,400
US1.GE,1,01/14/22,09:40,101.7100000,101.7100000,101.7100000,101.7100000,100
US1.GE,1,01/14/22,09:42,101.7600000,101.7600000,101.2800000,101.2800000,2500
US1.GE,1,01/14/22,09:43,101.3000000,101.3900000,101.3000000,101.3900000,400
US1.GE,1,01/14/22,09:44,101.5400000,101.5400000,101.5400000,101.5400000,100
US1.GE,1,01/14/22,09:45,101.6800000,101.6800000,101.6800000,101.6800000,100
US1.GE,1,01/14/22,09:46,101.5100000,101.6100000,101.5000000,101.6100000,308
US1.GE,1,01/14/22,09:47,101.7100000,101.7100000,101.7100000,101.7100000,100
US1.GE,1,01/14/22,09:48,101.8350000,101.9500000,101.8350000,101.9500000,700
US1.GE,1,01/14/22,09:49,101.9400000,101.9800000,101.8700000,101.9600000,1895
US1.GE,1,01/14/22,09:50,102.0400000,102.0400000,101.8100000,101.8100000,500
US1.GE,1,01/14/22,09:51,101.7900000,101.9000000,101.7900000,101.8900000,1800
US1.GE,1,01/14/22,09:53,101.7900000,101.8400000,101.7900000,101.8100000,935
US1.GE,1,01/14/22,09:55,101.8800000,101.8900000,101.8800000,101.8900000,400
US1.GE,1,01/14/22,09:57,102.0400000,102.0500000,102.0400000,102.0500000,200
US1.GE,1,01/14/22,09:58,102.0400000,102.1500000,102.0400000,102.1100000,1904
US1.GE,1,01/14/22,09:59,102.2700000,102.2700000,102.2700000,102.2700000,100
US1.GE,1,01/14/22,10:00,102.2600000,102.2600000,102.2600000,102.2600000,200
US1.GE,1,01/14/22,10:01,102.4350000,102.4600000,102.3300000,102.4100000,3382
US1.GE,1,01/14/22,10:02,102.3500000,102.3500000,102.2900000,102.2900000,741
US1.GE,1,01/14/22,10:03,102.4000000,102.5100000,102.3700000,102.4900000,4166
US1.GE,1,01/14/22,10:04,102.4200000,102.4200000,102.4100000,102.4200000,1100
US1.GE,1,01/14/22,10:05,102.5500000,102.7500000,102.5500000,102.7500000,1765
US1.GE,1,01/14/22,10:06,102.7600000,102.8300000,102.7600000,102.8300000,2282
US1.GE,1,01/14/22,10:07,102.7100000,102.7100000,102.7100000,102.7100000,300
US1.GE,1,01/14/22,10:08,102.6800000,102.7200000,102.6300000,102.7000000,1150
US1.GE,1,01/14/22,10:09,102.6900000,102.7100000,102.6900000,102.7000000,700
US1.GE,1,01/14/22,10:10,102.7100000,102.7300000,102.6600000,102.6600000,2266
US1.GE,1,01/14/22,10:11,102.6000000,102.6300000,102.6000000,102.6200000,3442
US1.GE,1,01/14/22,10:12,102.6600000,102.7500000,102.6600000,102.7000000,1536
US1.GE,1,01/14/22,10:13,102.7100000,102.7100000,102.6600000,102.6700000,1100
US1.GE,1,01/14/22,10:14,102.6600000,102.6600000,102.6600000,102.6600000,100
US1.GE,1,01/14/22,10:15,102.5600000,102.5600000,102.5600000,102.5600000,400
US1.GE,1,01/14/22,10:16,102.5600000,102.6000000,102.5200000,102.5200000,900
US1.GE,1,01/14/22,10:19,102.6400000,102.6400000,102.5700000,102.5700000,300
US1.GE,1,01/14/22,10:21,102.7400000,102.8200000,102.7000000,102.7600000,3165
US1.GE,1,01/14/22,10:22,102.7000000,102.7300000,102.6900000,102.7100000,2750
US1.GE,1,01/14/22,10:23,102.7000000,102.7000000,102.6200000,102.6200000,2750
US1.GE,1,01/14/22,10:24,102.6500000,102.7100000,102.6200000,102.6200000,1428
US1.GE,1,01/14/22,10:26,102.5000000,102.5500000,102.5000000,102.5500000,700
US1.GE,1,01/14/22,10:27,102.5200000,102.5200000,102.5200000,102.5200000,700
US1.GE,1,01/14/22,10:28,102.5200000,102.5200000,102.5200000,102.5200000,100
US1.GE,1,01/14/22,10:29,102.5800000,102.5800000,102.5800000,102.5800000,100
US1.GE,1,01/14/22,10:30,102.7500000,102.7500000,102.7500000,102.7500000,100
US1.GE,1,01/14/22,10:31,102.7100000,102.7100000,102.5800000,102.5800000,300
US1.GE,1,01/14/22,10:32,102.5200000,102.5300000,102.5000000,102.5300000,700
US1.GE,1,01/14/22,10:33,102.4700000,102.4700000,102.4700000,102.4700000,100
US1.GE,1,01/14/22,10:34,102.5100000,102.5700000,102.5100000,102.5700000,1700
US1.GE,1,01/14/22,10:35,102.6000000,102.6000000,102.5900000,102.5900000,600
US1.GE,1,01/14/22,10:36,102.7100000,102.8300000,102.7100000,102.8300000,500
US1.GE,1,01/14/22,10:37,102.7800000,102.7800000,102.7800000,102.7800000,100
US1.GE,1,01/14/22,10:38,102.7100000,102.7100000,102.7000000,102.7000000,230
US1.GE,1,01/14/22,10:39,102.5700000,102.6100000,102.5700000,102.6100000,200
US1.GE,1,01/14/22,10:41,102.4500000,102.4500000,102.4400000,102.4400000,368
US1.GE,1,01/14/22,10:42,102.4400000,102.4600000,102.4150000,102.4600000,3941
US1.GE,1,01/14/22,10:43,102.5300000,102.5500000,102.5300000,102.5500000,400
US1.GE,1,01/14/22,10:44,102.6000000,102.6000000,102.6000000,102.6000000,100
US1.GE,1,01/14/22,10:46,102.5500000,102.5600000,102.5100000,102.5600000,2473
US1.GE,1,01/14/22,10:47,102.5600000,102.5600000,102.5600000,102.5600000,200
US1.GE,1,01/14/22,10:49,102.6200000,102.6300000,102.6200000,102.6300000,4278
US1.GE,1,01/14/22,10:50,102.6000000,102.6000000,102.5700000,102.5700000,600
US1.GE,1,01/14/22,10:51,102.5600000,102.5600000,102.5600000,102.5600000,300
US1.GE,1,01/14/22,10:52,102.6300000,102.6300000,102.4700000,102.4700000,2782
US1.GE,1,01/14/22,10:53,102.4600000,102.5200000,102.4600000,102.5200000,225
US1.GE,1,01/14/22,10:54,102.5800000,102.5800000,102.5500000,102.5600000,600
US1.GE,1,01/14/22,10:55,102.6100000,102.6100000,102.6100000,102.6100000,101
US1.GE,1,01/14/22,10:57,102.6400000,102.6400000,102.6400000,102.6400000,100
US1.GE,1,01/14/22,10:58,102.6000000,102.6000000,102.5700000,102.5700000,200
US1.GE,1,01/14/22,11:00,102.6000000,102.6800000,102.6000000,102.6800000,200
US1.GE,1,01/14/22,11:01,102.7000000,102.7700000,102.7000000,102.7700000,300
US1.GE,1,01/14/22,11:03,102.8000000,102.8000000,102.7100000,102.7100000,512
US1.GE,1,01/14/22,11:04,102.7000000,102.7200000,102.6300000,102.7000000,2664
US1.GE,1,01/14/22,11:05,102.7400000,102.9000000,102.7400000,102.8900000,3665
US1.GE,1,01/14/22,11:06,102.9000000,102.9000000,102.7200000,102.7200000,3831
US1.GE,1,01/14/22,11:07,102.6900000,102.7300000,102.6800000,102.6800000,1500
US1.GE,1,01/14/22,11:08,102.6600000,102.6700000,102.6600000,102.6700000,1702
US1.GE,1,01/14/22,11:09,102.5500000,102.5500000,102.5500000,102.5500000,305
US1.GE,1,01/14/22,11:11,102.6900000,102.7200000,102.6900000,102.7200000,1000
US1.GE,1,01/14/22,11:13,102.6400000,102.6400000,102.5800000,102.5800000,300
US1.GE,1,01/14/22,11:14,102.6200000,102.6200000,102.6200000,102.6200000,100
US1.GE,1,01/14/22,11:16,102.4900000,102.5200000,102.4800000,102.4800000,500
US1.GE,1,01/14/22,11:17,102.4700000,102.4700000,102.4700000,102.4700000,100
US1.GE,1,01/14/22,11:18,102.4400000,102.4700000,102.4400000,102.4700000,362
US1.GE,1,01/14/22,11:19,102.6000000,102.6000000,102.5300000,102.5300000,400
US1.GE,1,01/14/22,11:20,102.4500000,102.4500000,102.4000000,102.4400000,647
US1.GE,1,01/14/22,11:22,102.4300000,102.4300000,102.4300000,102.4300000,100
US1.GE,1,01/14/22,11:23,102.4100000,102.4100000,102.4000000,102.4000000,300
US1.GE,1,01/14/22,11:24,102.4300000,102.5000000,102.4300000,102.5000000,550
US1.GE,1,01/14/22,11:25,102.4400000,102.4600000,102.4400000,102.4600000,300
US1.GE,1,01/14/22,11:26,102.4700000,102.4800000,102.4700000,102.4800000,600
US1.GE,1,01/14/22,11:27,102.4700000,102.5500000,102.4700000,102.5500000,434
US1.GE,1,01/14/22,11:28,102.6200000,102.6400000,102.6200000,102.6400000,593
US1.GE,1,01/14/22,11:29,102.6000000,102.6100000,102.6000000,102.6100000,300
US1.GE,1,01/14/22,11:30,102.5700000,102.5700000,102.5700000,102.5700000,100
US1.GE,1,01/14/22,11:31,102.5500000,102.5500000,102.5500000,102.5500000,100
US1.GE,1,01/14/22,11:32,102.3300000,102.3300000,102.1200000,102.2600000,1869
US1.GE,1,01/14/22,11:33,102.3600000,102.3600000,102.3500000,102.3500000,400
US1.GE,1,01/14/22,11:34,102.3000000,102.3000000,102.1900000,102.2600000,600
US1.GE,1,01/14/22,11:35,102.3000000,102.3000000,102.2200000,102.2200000,200
US1.GE,1,01/14/22,11:36,102.2500000,102.3000000,102.2500000,102.2600000,500
US1.GE,1,01/14/22,11:37,102.2600000,102.2900000,102.2600000,102.2900000,200
US1.GE,1,01/14/22,11:38,102.3100000,102.3100000,102.3100000,102.3100000,200
US1.GE,1,01/14/22,11:39,102.2600000,102.2600000,102.2500000,102.2600000,364
US1.GE,1,01/14/22,11:41,102.2200000,102.2200000,102.2200000,102.2200000,100
US1.GE,1,01/14/22,11:42,102.2400000,102.2400000,102.1300000,102.1500000,845
US1.GE,1,01/14/22,11:43,102.2800000,102.2800000,102.2800000,102.2800000,100
US1.GE,1,01/14/22,11:44,102.3200000,102.3200000,102.3100000,102.3100000,210
US1.GE,1,01/14/22,11:45,102.4600000,102.4600000,102.4600000,102.4600000,200
US1.GE,1,01/14/22,11:47,102.5400000,102.6300000,102.5400000,102.6300000,400
US1.GE,1,01/14/22,11:48,102.7000000,102.7000000,102.7000000,102.7000000,136
US1.GE,1,01/14/22,11:50,102.6700000,102.6900000,102.6700000,102.6900000,371
US1.GE,1,01/14/22,11:52,102.6000000,102.6000000,102.6000000,102.6000000,100
US1.GE,1,01/14/22,11:53,102.6600000,102.6600000,102.6100000,102.6100000,200
US1.GE,1,01/14/22,11:54,102.6700000,102.6700000,102.6700000,102.6700000,200
US1.GE,1,01/14/22,11:55,102.6800000,102.6800000,102.6700000,102.6700000,300
US1.GE,1,01/14/22,11:56,102.6400000,102.6500000,102.6400000,102.6400000,600
US1.GE,1,01/14/22,11:59,102.7100000,102.7100000,102.7100000,102.7100000,100
US1.GE,1,01/14/22,12:01,102.6900000,102.6900000,102.6100000,102.6100000,1200
US1.GE,1,01/14/22,12:03,102.6200000,102.6200000,102.6200000,102.6200000,100
US1.GE,1,01/14/22,12:04,102.6000000,102.6000000,102.5700000,102.5700000,200
US1.GE,1,01/14/22,12:06,102.5200000,102.5200000,102.4700000,102.4700000,700
US1.GE,1,01/14/22,12:07,102.4700000,102.5000000,102.4700000,102.5000000,400
US1.GE,1,01/14/22,12:08,102.5800000,102.5800000,102.5800000,102.5800000,100
US1.GE,1,01/14/22,12:10,102.6100000,102.6900000,102.6100000,102.6900000,1546
US1.GE,1,01/14/22,12:14,102.6500000,102.6500000,102.6500000,102.6500000,117
US1.GE,1,01/14/22,12:15,102.6400000,102.6400000,102.6200000,102.6200000,300
US1.GE,1,01/14/22,12:20,102.6100000,102.6100000,102.5800000,102.5800000,200
US1.GE,1,01/14/22,12:21,102.5500000,102.5500000,102.5500000,102.5500000,300
US1.GE,1,01/14/22,12:22,102.5500000,102.5500000,102.5500000,102.5500000,500
US1.GE,1,01/14/22,12:24,102.5600000,102.5600000,102.5600000,102.5600000,100
US1.GE,1,01/14/22,12:25,102.4400000,102.4400000,102.4400000,102.4400000,200
US1.GE,1,01/14/22,12:26,102.4500000,102.4500000,102.4500000,102.4500000,100
US1.GE,1,01/14/22,12:27,102.4100000,102.4200000,102.4100000,102.4200000,300
US1.GE,1,01/14/22,12:29,102.4900000,102.4900000,102.4700000,102.4700000,233
US1.GE,1,01/14/22,12:30,102.4700000,102.5100000,102.4600000,102.5100000,400
US1.GE,1,01/14/22,12:31,102.4900000,102.4900000,102.4900000,102.4900000,200
US1.GE,1,01/14/22,12:32,102.5400000,102.5400000,102.5300000,102.5300000,400
US1.GE,1,01/14/22,12:34,102.5500000,102.5500000,102.5500000,102.5500000,100
US1.GE,1,01/14/22,12:35,102.5500000,102.5500000,102.5500000,102.5500000,100
US1.GE,1,01/14/22,12:36,102.6200000,102.6200000,102.6200000,102.6200000,200
US1.GE,1,01/14/22,12:38,102.6500000,102.7000000,102.6500000,102.6500000,900
US1.GE,1,01/14/22,12:39,102.6000000,102.6000000,102.6000000,102.6000000,100
US1.GE,1,01/14/22,12:41,102.4300000,102.4300000,102.3400000,102.3500000,400
US1.GE,1,01/14/22,12:42,102.3100000,102.3100000,102.2800000,102.2800000,300
US1.GE,1,01/14/22,12:43,102.2600000,102.2600000,102.2600000,102.2600000,100
US1.GE,1,01/14/22,12:44,102.2300000,102.2300000,102.2200000,102.2200000,255
US1.GE,1,01/14/22,12:46,102.1600000,102.1600000,102.1500000,102.1500000,200
US1.GE,1,01/14/22,12:47,102.1400000,102.1400000,102.1400000,102.1400000,153
US1.GE,1,01/14/22,12:48,102.0900000,102.0900000,102.0900000,102.0900000,100
US1.GE,1,01/14/22,12:49,102.0600000,102.0600000,102.0600000,102.0600000,100
US1.GE,1,01/14/22,12:52,102.0100000,102.0200000,102.0100000,102.0200000,200
US1.GE,1,01/14/22,12:53,101.9700000,101.9700000,101.9700000,101.9700000,100
US1.GE,1,01/14/22,12:54,101.9500000,101.9500000,101.9500000,101.9500000,300
US1.GE,1,01/14/22,12:56,101.9500000,101.9500000,101.9500000,101.9500000,200
US1.GE,1,01/14/22,12:57,101.9700000,101.9700000,101.9700000,101.9700000,300
US1.GE,1,01/14/22,13:01,102.0300000,102.0300000,101.9800000,101.9800000,200
US1.GE,1,01/14/22,13:02,102.0900000,102.0900000,102.0800000,102.0800000,200
US1.GE,1,01/14/22,13:03,102.0100000,102.0750000,102.0100000,102.0750000,300
US1.GE,1,01/14/22,13:06,102.1200000,102.1200000,102.1200000,102.1200000,100
US1.GE,1,01/14/22,13:12,101.9000000,101.9000000,101.9000000,101.9000000,100
US1.GE,1,01/14/22,13:15,102.0400000,102.0400000,102.0400000,102.0400000,200
US1.GE,1,01/14/22,13:19,101.9900000,101.9900000,101.9900000,101.9900000,100
US1.GE,1,01/14/22,13:20,101.9600000,101.9600000,101.9600000,101.9600000,100
US1.GE,1,01/14/22,13:21,101.9500000,101.9500000,101.9500000,101.9500000,100
US1.GE,1,01/14/22,13:23,101.9700000,101.9700000,101.9700000,101.9700000,100
US1.GE,1,01/14/22,13:24,101.9300000,101.9300000,101.9300000,101.9300000,100
US1.GE,1,01/14/22,13:27,102.0000000,102.0000000,102.0000000,102.0000000,100
US1.GE,1,01/14/22,13:28,102.0000000,102.0200000,102.0000000,102.0100000,538
US1.GE,1,01/14/22,13:31,102.1200000,102.1200000,102.1200000,102.1200000,600
US1.GE,1,01/14/22,13:35,102.0200000,102.0200000,102.0200000,102.0200000,200
US1.GE,1,01/14/22,13:36,101.9600000,101.9800000,101.9600000,101.9800000,300
US1.GE,1,01/14/22,13:37,101.9300000,101.9400000,101.9000000,101.9000000,400
US1.GE,1,01/14/22,13:39,101.9200000,101.9200000,101.8900000,101.8900000,200
US1.GE,1,01/14/22,13:40,101.8400000,101.8500000,101.8400000,101.8500000,200
US1.GE,1,01/14/22,13:44,102.0000000,102.0400000,102.0000000,102.0400000,218
US1.GE,1,01/14/22,13:46,102.0900000,102.1000000,102.0900000,102.1000000,300
US1.GE,1,01/14/22,13:48,101.9800000,102.0300000,101.9800000,102.0300000,300
US1.GE,1,01/14/22,13:53,102.0400000,102.0400000,102.0300000,102.0300000,853
US1.GE,1,01/14/22,13:56,102.1400000,102.1400000,102.1400000,102.1400000,100
US1.GE,1,01/14/22,13:57,102.1900000,102.2200000,102.1900000,102.2200000,400
